name,total,min,max,median
"Раєвська-Іванова_Марія_Дмитрівна",386,0,9,1.0
"Клебанов_Дмитро_Львович",385,0,8,1.0
"Глухов_Микола_Володимирович",385,0,18,1.0
"Лосєве",385,0,21,1.0
"Даниленко_Андрій_Іванович",384,0,9,1.0
"Харківське_державне_художнє_училище",384,0,7,1.0
"Бакшеєв_Микола_Сергійович",384,0,10,1.0
"Таукешева_Тетяна_Дмитрівна",383,0,43,1.0
"Куделко_Сергій_Михайлович",383,0,27,1.0
"Пономарьова_Галина_Федорівна",383,0,7,1.0
"Станчинський_Володимир_Володимирович",383,0,20,1.0
"Пам'ятний_знак_УПА_(Харків)",383,0,19,1.0
"Майдан_Фейєрбаха_(Харків)",382,0,8,1.0
"Апанащенко_Дарина_Олександрівна",382,0,17,1.0
"Коваленко_Алла_Арестівна",381,0,9,1.0
"Харківська_обласна_універсальна_наукова_бібліотека",381,0,11,1.0
"Федотов-Чеховський_Олександр_Олексійович",381,0,54,0.0
"Автошлях_Р_78",381,0,9,1.0
"Алчевський_Григорій_Олексійович",381,0,22,1.0
"Григорович_Павло_Леонтійович",380,0,53,1.0
"Проскура_Георгій_Федорович",380,0,8,1.0
"Переяславець_Валентина_Олександрівна",380,0,82,1.0
"Краснящих_Андрій_Петрович",379,0,62,1.0
"Дахно_Федір_Власович",379,0,31,1.0
"Видавництво_«Талант»",379,0,9,1.0
"Гайдамака_Петро_Данилович",379,0,10,1.0
"Вернидубов_Іван_Васильович",378,0,14,1.0
"Харківська_площа",378,0,14,1.0
"Заклади_вищої_освіти_Харківської_області",378,0,10,1.0
"Астахова_Валентина_Іларіонівна",378,0,18,1.0
"Харківський_дельфінарій",377,0,7,1.0
"Харківська_гімназія_№_116",377,0,18,1.0
"Журавлик_(газета)",376,0,9,1.0
"Гудима_Олександр_Васильович",375,0,9,1.0
"Броніслав_Залеський",375,0,22,1.0
"Пилипенко-Кардиналовська_Міртала_Сергіївна",375,0,12,1.0
"Соколянський_Іван_Опанасович",375,0,11,1.0
"Терзі_Євгеній_Ігорович",374,0,11,1.0
"Крона_(громадська_організація)",374,0,12,1.0
"Десятников_Леонід_Аркадійович",374,0,12,1.0
"Бажанов_Марко_Ігорович",374,0,17,1.0
"Галієв_Ернест_Едуардович",373,0,7,1.0
"Лука_Коберідзе",372,0,13,1.0
"Шпигоцький_Опанас_Григорович",372,0,15,1.0
"Пам'ятний_знак_репресованим_кобзарям,_бандуристам,_лірникам",371,0,11,1.0
"Кричевський_Василь_Васильович",370,0,13,1.0
"Харківське_історико-філологічне_товариство",370,0,7,1.0
"Бурмака_Віктор_Павлович",370,0,16,1.0
"Юзеф_Коженьовський",370,0,14,1.0
"Літвінов_Олександр_Миколайович",369,0,21,2.0
"ХТЗ_(стадіон)",369,0,10,1.0
"Пальчук_Микола_Миколайович",368,0,9,1.0
"Привокзальний_майдан_(Харків)",368,0,6,1.0
"Бурлюк_Володимир_Давидович",368,0,24,1.0
"Дикий_Володимир_Петрович",367,0,7,1.0
"Шингур_Дмитро_Васильович",367,0,22,1.0
"Милан_Обрадович",367,0,10,1.0
"Гуревич_Михайло_Йосипович",366,0,8,1.0
"АССА_(видавництво)",366,0,8,1.0
"Загинайлов_Сергій_Геннадійович",365,0,52,1.0
"Вігільов_Євген_Дмитрович",365,0,18,1.0
"Харитонов_Дмитро_Іванович",365,0,24,1.0
"Газета_по-киевски",364,0,10,1.0
"Кривицький_Ігор_Олександрович",364,0,9,1.0
"Харківський_Палац_дитячої_та_юнацької_творчості",364,0,12,1.0
"Кенаса_(Харків)",364,0,6,1.0
"Александрова_Людмила_Володимирівна",364,0,7,1.0
"Хуан_Мануель_Торрес",363,0,19,1.0
"Гребенюк_Тарас_Олександрович",363,0,43,1.0
"Харківське_комерційне_училище_Імператора_Олександра_III",363,0,10,1.0
"Харківський_завод_засобів_індивідуального_захисту",362,0,20,1.0
"Черних_Валентин_Петрович",362,0,11,1.0
"Мар'ян_Дубецький",361,0,17,1.0
"Айзеншток_Ієремія_Якович",361,0,17,1.0
"Фельдман_Геннадій_Михайлович",361,0,22,1.0
"Харківський_кооперативний_торгово-економічний_коледж",360,0,6,1.0
"Світлана_Майборода",360,0,11,1.0
"Килимник_Степан_Іванович",359,0,15,1.0
"Місцевості_Харкова",359,0,9,1.0
"Кондратюк_Тетяна_Вікторівна",359,0,7,1.0
"Владімір_Дішленкович",359,0,8,1.0
"Харків_(УНР)",359,0,14,1.0
"Поперешнюк_Інна_Степанівна",358,14,47,29.5
"Кушнаренко_Наталя_Миколаївна",358,0,7,1.0
"Скибінецький_Олександр_Матвійович",358,0,8,1.0
"Смирнов_Валерій_Олександрович",358,0,13,1.0
"Театр_«Post_Scriptum»",358,0,11,1.0
"Калініченко_Володимир_Вікторович",357,0,9,1.0
"Марченко_Володимир_Олександрович_(математик)",357,0,9,1.0
"Грищенко_Валентин_Іванович",357,0,8,1.0
"Бугайчук_Віктор_Михайлович",357,0,9,1.0
"Мечников_Лев_Ілліч",357,0,8,1.0
"Новак_Олександр_Миколайович",356,0,20,1.0
"Дашкієв_Микола_Олександрович",355,0,11,1.0
"М'ялиця_Анатолій_Костянтинович",355,0,7,1.0
"Ковальова_Ольга_Миколаївна",355,0,26,1.0
"Бутяга_Володимир_Іванович",354,0,13,1.0
"Никифоров_Володимир_Валентинович",354,0,101,1.0
"Вулиця_Дарвіна_(Харків)",354,0,11,1.0
"Харченко_Валерій_Миколайович",354,0,132,1.0
"Меліхов_Георгій_Степанович",354,0,12,1.0
"Чемпіонат_України_з_боксу_2011",354,0,10,1.0
"Юхвід_Леонід_Аронович",354,0,7,1.0
"Гунчак_Руслан_Іванович",353,0,17,1.0
"Факультет_географії,_геології,_рекреації_і_туризму_Харківського_національного_університету",353,0,9,1.0
"Багалій-Татаринова_Ольга_Дмитрівна",353,0,45,1.0
"Бергенгейм_Едуард_Едуардович",353,0,17,1.0
"Єременко_Павло_Олександрович",353,0,10,1.0
"Харківський_електромеханічний_технікум_транспортного_будівництва",353,0,6,1.0
"Кийдрамте",352,0,7,1.0
"Покора_Роман_Михайлович",352,0,5,1.0
"Старцев_Максим_Олександрович",351,0,9,1.0
"Науменко_Павло_Олегович",351,0,10,1.0
"Харківський_морський_музей",351,0,6,1.0
"Харківський_комерційний_інститут",350,0,7,1.0
"Харківська_окружна_дорога",350,0,32,1.0
"Фурашев_Володимир_Миколайович",350,0,18,1.0
"Кузьмін_Іван_Васильович",350,0,22,1.0
"Велика_Данилівка",350,0,9,1.0
"Пиріг_Руслан_Якович",350,0,7,1.0
"Харків-Сортувальний",349,0,8,1.0
"Гарамова_Римма_Геннадіївна",349,0,71,0.0
"Клімаков_Дмитро_Ігорович",349,0,12,1.0
"Муравченко_Федір_Михайлович",348,0,11,1.0
"Єременко_Дмитро_Сергійович",348,0,6,1.0
"Черкашина-Губаренко_Марина_Романівна",348,0,10,1.0
"Бенера_Іван_Іванович",348,0,7,1.0
"Шрамко_Ірина_Борисівна",347,0,36,1.0
"Маслович_Василь_Григорович",347,0,19,1.0
"Продан_Ігор_Вячеславович",347,0,9,1.0
"Рапай-Маркіш_Ольга_Перецівна",347,0,9,1.0
"Автошлях_Р_46",346,0,7,1.0
"Копелев_Лев_Зиновійович",346,0,33,1.0
"Федоров_Володимир_Григорович",346,0,12,1.0
"Ужченко_Віктор_Дмитрович",346,0,23,1.0
"Кондуфор_Юрій_Юрійович",346,0,4,1.0
"Шеховцов_Олексій_Дмитрович",345,0,8,1.0
"Журавлівка_(Харків)",345,0,11,1.0
"Остапенко_Олег_Володимирович",345,0,7,1.0
"Радутний_Радій_Володимирович",345,0,13,1.0
"Дуденко_Світлана_Іванівна",345,0,26,1.0
"Буценко_Костянтин_Леонідович",344,0,15,1.0
"Нікітін_Юрій_Олександрович",344,0,7,1.0
"Пундик_Микола_Володимирович",344,0,18,1.0
"Панцулая_Натія_Титикоївна",343,0,64,1.0
"Багнюк_Олександр_Олександрович",343,0,14,1.0
"Тарабаринов_Леонід_Семенович",342,0,8,1.0
"Гольдбергівська_вулиця",341,0,8,1.0
"Літовченко_Сергій_Сергійович",341,0,11,1.0
"Котляров_Ярослав_Ігорович",341,0,13,1.0
"Зеленін_Дмитро_Костянтинович",341,0,7,1.0
"Серьогін_Віталій_Олександрович",341,0,8,1.0
"Козюра_Геннадій_Володимирович",340,0,180,1.0
