name,total,min,max,median
"Михайло_Ніговський",2,0,1,0.0
"Кононенко_Іларіон_Пилипович",2,0,1,0.0
"Крига_Александер",2,0,1,0.0
"Кривинська_Олена_Яківна",2,0,1,0.0
"ВУАМЛІН",2,0,1,0.0
"Легка_атлетика_на_Спартакіаді_УСРР_1923",2,0,1,0.0
"Патлай_Іван_Михайлович",2,0,1,0.0
"Сердюк_Олександр_Олексійович",2,0,1,0.0
"Рабинов_Яків",2,0,1,0.0
"Замятін_Вадим_Іванович",2,0,1,0.0
"Кудрявцева_Ольга_Миколаївна",2,0,1,0.0
"Татаринова_Анна_Василівна",2,0,1,0.0
"Бондарчук_Дарина_Олександрівна",2,0,2,0.0
"Бланк_Яків_Павлович",2,0,1,0.0
"Калашник_Павло_Павлович",2,0,1,0.0
"Спєвак_Андрій_Олександрович",2,0,1,0.0
"Махонін_Сергій_Нестерович",2,0,1,0.0
"Буланкін_Іван_Миколайович",2,0,1,0.0
"Авраменко_Валерій_Павлович",2,0,1,0.0
"Харлов_Олександр_Іванович",2,0,1,0.0
"Лео_Кіачелі",2,0,2,0.0
"Полоницький_Василь_Степанович",2,0,2,0.0
"Алферакі_Ахіллес_Миколайович",2,0,1,0.0
"Бируля_Олександр_Костянтинович",2,0,1,0.0
"Клевицький_Євсей_Мендельович",2,0,1,0.0
"Яловський_Віктор_Михайлович",2,0,1,0.0
"Маєвський_Олег_Олексійович",2,0,1,0.0
"Бартошин_Віктор_Степанович",2,0,2,0.0
"Свергун_Аліна_Леонідівна",2,0,1,0.0
"Бєліков_Володимир_Едуардович",2,0,1,0.0
"Чалапко_Іван_Архипович",2,0,1,0.0
"Хімічний_корпус_Харківського_університету",2,0,1,0.0
"Чернай_Олександр_Вікентійович",2,0,1,0.0
"Остріков_Костянтин_Миколайович",2,0,1,0.0
"Чернобай_Анжела_Анатоліївна",2,0,2,0.0
"Мізко_Микола_Дмитрович",2,0,1,0.0
"Жуковський_Григорій_Юлійович",2,0,1,0.0
"Макридін_Володимир_Петрович",2,0,1,0.0
"Полянський_Степан_Іванович",2,0,1,0.0
"Григорович_Єлизавета_Федорівна",2,0,1,0.0
"Шелест_Володимир_Леонтійович",2,0,1,0.0
"Андрієвський_Борис_Юрійович",2,0,1,0.0
"Теляк_Володимир_Костянтинович",2,0,1,0.0
"Котляров_Борис_Іванович",2,0,1,0.0
"Даниленко_Володимир_Макарович",2,0,1,0.0
"Рейхель_Михайло_Йосипович",2,0,1,0.0
"Поляков_Олексій_Федорович",2,0,1,0.0
"Баутін_Микола_Миколайович",2,0,1,0.0
"Аракелян_Самвел_Вашикторович",2,0,1,0.0
"Яніс_Ендзелінс",2,0,1,0.0
"Радчук_Федір_Іванович",2,0,1,0.0
"Інститутська_(пам'ятка_природи)",2,0,2,0.0
"Вулиця_Квіткинська_(Харків)",2,0,1,0.0
"Зарубін_Іван_Кіндратович",2,0,2,0.0
"Харківський_історіографічний_збірник",2,0,2,0.0
"Колобков_Сергій_Павлович",2,0,1,0.0
"Златогоров_Семен_Іванович",2,0,1,0.0
"Калениченко_Іван_Йосипович",2,0,1,0.0
"Вивалько_Іван_Григорович",2,0,1,0.0
"Чемпіонат_УРСР_з_легкої_атлетики_1972",2,0,2,0.0
"Максарьов_Юрій_Євгенович",2,0,1,0.0
"Найдіч_Юрій_Володимирович",2,0,1,0.0
"Анферов_Михайло_Андрійович",2,0,1,0.0
"Сухоруков_Андрій_Олександрович",2,0,1,0.0
"Пам'ятник_Олександрові_Пушкіну_(Харків)",2,0,1,0.0
"Кравцов_Сергій_Тарасович",2,0,1,0.0
"Пономаренко_Ольга_Іванівна",2,0,1,0.0
"Лісовська_Марія_Павлівна",2,0,1,0.0
"Рабухін_Олександр_Юхимович",2,0,1,0.0
"Панін_Микита_Петрович",2,0,1,0.0
"Сєчкін_Віталій_Васильович",2,0,1,0.0
"Котляренко_Микола_Федорович",2,0,1,0.0
"Юрк_Юрій_Юрійович",2,0,1,0.0
"Греков_Анатолій_Петрович",2,0,2,0.0
"Ушенко_Іван_Калістратович",2,0,1,0.0
"Глущенко_Віктор_Павлович",2,0,1,0.0
"Цитович_Петро_Павлович",2,0,1,0.0
"Пестриков_Михайло_Родіонович",2,0,1,0.0
"Сабін-Гус_Юрій_Давидович",2,0,1,0.0
"Шаличев_Віталій_Семенович",2,0,1,0.0
"Андреєвський_Сергій_Аркадійович",2,0,1,0.0
"Молчанов_Володимир_Олексійович",2,0,1,0.0
"Залютинська",2,0,1,0.0
"Овчаренко_Микола_Миколайович",2,0,1,0.0
"Фурманова_Ніна_Самойлівна",2,0,1,0.0
"Будинок_вчених_(пам'ятка_природи)",2,0,1,0.0
"6_км_(роз'їзд,_Південна_залізниця)",2,0,2,0.0
"Оганян_Карен_Геннадійович",2,0,1,0.0
"Вороніна_Ганна_Сергіївна",2,0,1,0.0
"Литвинов_Степан_Андрійович",2,0,1,0.0
"Балабан_Михайло_Сергійович",2,0,1,0.0
"Черкашин_Євген_Євгенович",2,0,2,0.0
"Бут_Микола_Якович",2,0,1,0.0
"Каширіна_Галина_Миколаївна",2,0,1,0.0
"Стрілецький_Петро_Степанович",2,0,1,0.0
"Чорноглазівські_дуби",2,0,1,0.0
"Муравський_Вадим_Анатолійович",2,0,1,0.0
"Світ_книги",2,0,1,0.0
"Смирнов_Микола_Петрович",2,0,1,0.0
"Кирилов_Олег_Миколайович",2,0,1,0.0
"Павловський_Федір_Андрійович",2,0,1,0.0
"Сніп_(часопис)",2,0,2,0.0
"Калінін_Гаврило_Григорович",2,0,1,0.0
"Бородін_Василь_Степанович",2,0,1,0.0
"Ізбаш_Володимир_Георгійович",2,0,1,0.0
"Шептицька_Алла_Маркіянівна",2,0,1,0.0
"Криницька_Лідія_Антонівна",2,0,1,0.0
"Барановський_Герман_Олексійович",2,0,1,0.0
"Тимур_(театр,_Харків)",2,0,1,0.0
"Коваль_Вікторія_Олександрівна",2,0,1,0.0
"Млотковський_Людвіг_Юрійович",2,0,1,0.0
"Бут_Євген_Миколайович",2,0,1,0.0
"Мальцев_Віталій_Володимирович",2,0,2,0.0
"Ващенко-Демпель_Тетяна_Гаврилівна",2,0,1,0.0
"Орнатовський_Іван",2,0,1,0.0
"Столяров_Микола_Олександрович",2,0,2,0.0
"Шрамок_Тетяна_Іванівна",2,0,1,0.0
"Радзієвський_Григорій_Вадимович",2,0,1,0.0
"Мілих_Володимир_Іванович",2,0,1,0.0
"Яніна_Моравська",2,0,1,0.0
"Сталінградське_військове_танкове_училище",2,0,1,0.0
"Рябіченко_Валентина_Олексіївна",2,0,2,0.0
"Шерцль_Вікентій_Іванович",2,0,1,0.0
"Бєлогуров_Микола_Кіндратович",2,0,1,0.0
"Центральна_бібліотека_імені_А._П._Чехова_(Харків)",2,0,1,0.0
"Тітова_Інеса_Валеріївна",2,0,1,0.0
"Фінал_кубка_України_з_футболу_2010",2,0,1,0.0
"Шинкарук_Володимир_Іванович",2,0,1,0.0
"Вецнер_Анатолій_Леонідович",2,0,1,0.0
"Шерстюк_Тетяна_Григорівна",2,0,1,0.0
"Геніка_Ростислав_Володимирович",2,0,1,0.0
"Наумов_Сергій_Олександрович_(історик)",2,0,1,0.0
"Сімакович_Валентин_Борисович",2,0,1,0.0
"Рябцев_Володимир_Олександрович",2,0,2,0.0
"Кропоткін_Дмитро_Миколайович",2,0,1,0.0
"Берестовський_Борис_Іванович",2,0,1,0.0
"Цируль_Едуард_Дмитрович",2,0,1,0.0
"Серьогін_Анатолій_Юрійович",2,0,1,0.0
"Туменко_Борис_Іванович",2,0,1,0.0
"Бойко_Тихон_Максимович",2,0,1,0.0
"Шаховцов_Віталій_Іванович",2,0,1,0.0
"Удовенко_Віктор_Михайлович",1,0,1,0.0
"Кузьмич_Олександр_Петрович",1,0,1,0.0
"Фон_Бейєр_Євген_Ілліч",1,0,1,0.0
"Масальська_Марина_Іванівна",1,0,1,0.0
"Мелконянц_Ольга_Володимирівна",1,0,1,0.0
"Смирнов_Олексій_Максимович",1,0,1,0.0
"Нежуріна_Світлана_Володимирівна",1,0,1,0.0
"Тиховський_Павло_Іванович",1,0,1,0.0
"Коломієць_Лідія_Іванівна",1,0,1,0.0
"Вахтанг_Панцхава",1,0,1,0.0
"Знайденова_Оксана_Валеріївна",1,0,1,0.0
"Барсегян_Анаїт_Каренівна",1,0,1,0.0
"Тихоцький_Сергій_Георгійович",1,0,1,0.0
"Каліберга_Павло_Пилипович",1,0,1,0.0
"Зарубін_Валентин_Іванович",1,0,1,0.0
"Суходольська-Дикова_Марія_Денисівна",1,0,1,0.0
"Гнєдич_Микола_Іванович",1,0,1,0.0
"Сарана_Сергій_Станіславович",1,0,1,0.0
"Робітнича_Освіта_(журнал)",1,0,1,0.0
"Гордієнко_Юрій_Омелянович",1,0,1,0.0
"Бурачков_Платон_Осипович",1,0,1,0.0
"Герасим_(Добросєрдов)",1,0,1,0.0
"Русабров_Євгеній_Теодорович",1,0,1,0.0
"Мойсеєнко_Петро_Онисимович",1,0,1,0.0
"Баранцев_Костянтин_Тимофійович",1,0,1,0.0
"Федоренко_Василь_Іванович",1,0,1,0.0
"Трус_Віталій_Анатолійович",1,0,1,0.0
"Білецький_Микола_Федорович",1,0,1,0.0
"Двигубський_Іван_Олексійович",1,0,1,0.0
"Волдемар_Кох_(економіст)",1,0,1,0.0
"Чемпіонат_УРСР_з_легкої_атлетики_1949",1,0,1,0.0
"Степанов_Костянтин_Миколайович",1,0,1,0.0
"Аврамов_Віталій_Прокопович",1,0,1,0.0
"Мартинюк_Влас_Захарович",1,0,1,0.0
"Зеленський_Тимофій_Петрович",1,0,1,0.0
"Алєксєєв_Микола_Миколайович",1,0,1,0.0
"Вацек_Володимир_Августович",1,0,1,0.0
"Бахметьєв_Ігор_Олександрович",1,0,1,0.0
"Вільбоа_Костянтин_Петрович",1,0,1,0.0
"Шварцберг_Яків_Олександрович",1,0,1,0.0
"Старомалооснов'янська_вулиця_(Харків)",1,0,1,0.0
"Хвостенко_Тетяна_Олександрівна",1,0,1,0.0
"Бездітко_Наталія_Володимирівна",1,0,1,0.0
"Луценко_Павло_Кіндратович",1,0,1,0.0
"Романовський_В'ячеслав_Євгенович",1,0,1,0.0
"Мірошников_Іван_Іванович",1,0,1,0.0
"Васильєв_Микола_Володимирович",1,0,1,0.0
"Красовицький_Борис_Маркович",1,0,1,0.0
"Легка_атлетика_на_Спартакіаді_УСРР_1927",1,0,1,0.0
"Богомолов_Сергій_Іванович",1,0,1,0.0
"Коляда_Юрій_Євгенович",1,0,1,0.0
"Варлаам_Тещинський",1,0,1,0.0
"Дрокін_Василь_Дмитрович",1,0,1,0.0
"Плохинський_Михайло_Мелентійович",1,0,1,0.0
"Бутенко_Юрій_Ілліч",1,0,1,0.0
"Кучинскас_Річардас_Казимирович",1,0,1,0.0
"Кривогуз_Олександр_Єгорович",1,0,1,0.5
"Південно-Руський_Автомобільний_Клуб",1,0,1,0.0
"Коломоєць_Юрій_Миронович",1,0,1,0.0
"Хоменко_Ксенія_Овсіївна",1,0,1,0.0
"Сезон_ФК_«Геліос»_(Харків)_2011—2012",1,0,1,0.0
"Леонов_Микола_Миколайович",1,0,1,0.0
"Зелікін_Самарій_Маркович",1,0,1,0.0
"Всеукраїнська_нарада_жінок-колгоспниць",1,0,1,0.0
"Овечкін_Анатолій_Петрович",1,0,1,0.0
"Алексенко_Михайло_Олександрович",1,0,1,0.0
"Бердиєв_Омар_Ерніязович",1,0,1,0.0
"Яшек_Микола_Федорович",1,0,1,0.0
"Ріссенберг_Ілля_Ісаакович",1,0,1,0.0
"Фомін_Володимир_Васильович_(Герой_Радянського_Союзу)",1,0,1,0.0
"Цуканова_Людмила_Олексіївна",1,0,1,0.0
"Сухорукова_Наталія_Володимирівна",1,0,1,0.0
"Браунштейн_Олександр_Овсійович",1,0,1,0.0
"Волков_В'ячеслав_Дмитрович",1,0,1,0.0
"Ходанович_Ігор_Олексійович",1,0,1,0.0
"Рожественський_Борис_Миколайович",1,0,1,0.0
"Уляницький_Володимир_Антонович",1,0,1,0.0
"Жизнін_Станіслав_Захарович",1,0,1,0.0
"Наймарк_Ігор_Аронович",1,0,1,0.0
"Буянов_Петро_Кузьмич",1,0,1,0.0
"Власов_Петро_Костянтинович",1,0,1,0.0
"Кішкурно_Олена_Петрівна",1,0,1,0.0
"Вулиця_Марка_Бернеса_(Харків)",1,0,1,0.0
"Лісс_Дмитро_Ілліч",1,0,1,0.0
"Сулімов_Павло_Федорович",1,0,1,0.0
"Комаров_Олександр_Федорович",1,0,1,0.0
"Копейко_Сергій_Григорович",1,0,1,0.0
"Кадацький_Євген_Михайлович",1,0,1,0.0
"Скородумова_Ольга_Борисівна",1,0,1,0.0
"Фаворов_Олексій_Михайлович",1,0,1,0.0
"Харківський_центр_українознавства",1,0,1,0.0
"Дегуров_Антон_Антонович",1,0,1,0.0
"Огороднейчук_Іван_Пилипович",1,0,1,0.0
"Любич_Михайло_Юрійович",1,0,1,0.0
"Ходін_Андрій_Васильович",1,0,1,0.0
"Рєпнін-Фомін_Флор_Пилипович",1,0,1,0.0
"Кафедра_матеріалів_реакторобудування_та_фізичних_технологій_ХНУ",1,0,1,0.0
"Заболотна_Наталія_Вікторівна",1,0,1,0.0
"Талько-Гринцевич_Петро_Антонович",1,0,1,0.0
"Карпухін_Петро_Прохорович",1,0,1,0.0
"Запорожець_Лариса_Михайлівна",1,0,1,0.0
"Симонов_Олександр_Вікторович",1,0,1,0.0
"Біляцький_Олександр_Григорович",1,0,1,0.0
"Будівельна_(станція)",1,0,1,0.0
"Матвієнко_Іван_Миколайович",1,0,1,0.0
"Марченко_Олександр_Гнатович",1,0,1,0.0
"Тихомандрицький_Матвій_Олександрович",1,0,1,0.0
"Залізничний_в'їзд_(Харків)",1,0,1,0.0
"Россіна_Юлія_Вікторівна",1,0,1,0.0
"Шарлай_Роман_Іванович",1,0,1,0.0
"Шнее_Яків_Ісидорович",1,0,1,0.0
"Чернець_Олексій_Пилипович",1,0,1,0.0
"Арлазоров_Михайло_Саулович",1,0,1,0.0
"Сергієнко_Юрій_Іванович",1,0,1,0.0
"Джигурда_Ольга_Петрівна",1,0,1,0.0
"Жданков_Дмитро_Сергійович",1,0,1,0.0
"Дорошенко_Володимир_Олексійович",1,0,1,0.0
"Іакінф_(Карпінський)",1,0,1,0.0
"Запара_Дмитро_Федорович",1,0,1,0.0
"Кузнецов_Олександр_Харитонович",1,0,1,0.0
"Дорошенко_Костянтин_Леонтійович",1,0,1,0.0
"Алексєєв_Георгій_Миколайович",1,0,1,0.0
"Шад_Іван_Єгорович",1,0,1,0.0
"Москальцов_Олексій_Вадимович",1,0,1,0.0
"Бік_Ігор_Гаррієвич",1,0,1,0.0
"Пушкінська_(пам'ятка_природи)",1,0,1,0.0
"Пільгер_Федір_Васильович",1,0,1,0.0
"Шумський_Вадим_Пилипович",1,0,1,0.0
"Захаренко_Олександр_Всеволодович",1,0,1,0.0
"Житомирський_Даніель_Володимирович",1,0,1,0.0
"Бойко_Сергій_Олександрович_(футболіст)",1,0,1,0.0
"Клабуков_Дмитро_Васильович",1,0,1,0.0
"Коваль_Іван_Кирилович",1,0,1,0.0
"Фердинанд_Гізе",1,0,1,0.0
"Світличний_Єфрем_Павлович",1,0,1,0.0
"Ковтун_Павло_Костянтинович",1,0,1,0.0
"Піскорж_Володимир_Вікторович",1,0,1,0.0
"Шабельник_Іван_Михайлович",1,0,1,0.0
"Мінаков_Микола_Пилипович",1,0,1,0.0
"Діденко_Данило_Григорович",1,0,1,0.0
"Бассін_Філіп_Веніамінович",1,0,1,0.0
"Сердюк_Павло_Олександрович",1,0,1,0.0
"Симон_Василь_Петрович",1,0,1,0.0
"Надлер_Василь_Карлович",1,0,1,0.0
"Бекман_Яків_Миколайович",1,0,1,0.0
"Вулиця_Лісопарківська",1,0,1,0.0
"Єршов_Анатолій_Григорович",1,0,1,0.0
"Лазаревський_Василь_Матвійович",1,0,1,0.0
"Самойлів_Петро_Дмитрович",1,0,1,0.0
"Хірна_Таїсія_Максимівна",1,0,1,0.0
"Ручко_Гнат_Омелянович",1,0,1,0.0
"Орлов_Єгор_Іванович",1,0,1,0.0
"Рик_Яків_Йосипович",1,0,1,0.0
"Петров_Іван_Матвійович",1,0,1,0.0
"Шульга_Федір_Григорович",1,0,1,0.0
"Файншмідт_Ісак_Ілліч",1,0,1,0.0
"Алексєєв_Зиновій_Нестерович",1,0,1,0.0
"Юрезанський_Володимир_Тимофійович",1,0,1,0.0
"Слов'янська_поетична_премія",1,0,1,0.0
"Нехворостний_(Нефоросний)_Олексій_Іванович",1,0,1,0.0
"Андреєв_Костянтин_Олексійович",1,0,1,0.0
"Хірний_Костянтин_Васильович",1,0,1,0.0
"Сєдих_Наталія_Юріївна",1,0,1,0.0
"Скоробагатий_Олексій_Феодосійович",1,0,1,0.0
"Адигейський_провулок",1,0,1,0.0
"Черняков_Марк_Володимирович",1,0,1,0.0
"Аполлос_(Терешкевич)",1,0,1,0.0
"Чурилов_Борис_Іванович",1,0,1,0.0
"Колосова_Рея_Олександрівна",1,0,1,0.0
"Матвєєв-Сибіряк_Василь_Васильович",1,0,1,0.0
"Федоренко_Іван_Іванович",1,0,1,0.0
"Ліновицька_Валентина_Тарасівна",1,0,1,0.0
"Афанасенко_Валерій_Сергійович",1,0,1,0.0
"Асоціація_революційних_композиторів_України",1,0,1,0.0
"Блох_Роман_Юрійович",1,0,1,0.0
"Виноградов_Олексій_Іванович",1,0,1,0.0
"Кисельов_Йосип_Михайлович",1,0,1,0.0
"Соколов_Юрій_Михайлович_(футболіст)",1,0,1,0.0
"Сластенко_Євгеній_Федорович",1,0,1,0.0
"Шапіро_Дора_Самійлівна",1,0,1,0.0
"Яновицький_Лев_Олександрович",1,0,1,0.0
"Рєусов_Володимир_Олексійович",1,0,1,0.0
"Лошанков_Євген_Іванович",1,0,1,0.0
"Попов_Михайло_Федорович",1,0,1,0.0
"Лідний_яр_(Харків)",1,0,1,0.0
"Предславич_Леонід_Юліанович",1,0,1,0.0
"Перепльоткін_Андрій_Ігорович",1,0,1,0.0
"Калиновський_Лаврентій",1,0,1,0.0
"Максимова_Світлана_Борисівна",1,0,1,0.0
"Бедункевич_Володимир_Адольфович",1,0,1,0.0
"Тімофєєв_Володимир_Олександрович",1,0,1,0.0
"Легка_атлетика_на_Спартакіаді_УСРР_1924",1,0,1,0.0
"Канищев_Олександр_Васильович",1,0,1,0.0
"Тарнані_Іван_Костянтинович",1,0,1,0.0
"Бабіч_Наталія_Андріївна",1,0,1,0.0
"Основ'янська_набережна_(Харків)",1,0,1,0.0
"Дорошенко_Олександр_Матвійович",1,0,1,0.0
"Сокол_Олександра_Михайлівна",1,0,1,0.0
"Ісаєнко_Денис_Вікторович",1,0,1,0.0
"Шарбур_Віталій_Дмитрович",1,0,1,0.0
"Якушев_Артур_Юрійович",1,0,1,0.0
"Абаза_Платон_Никандрович",1,0,1,0.0
"Алфьоров_Яків_Тимофійович",1,0,1,0.0
"Сухий_Жихор",1,0,1,0.0
"Риженко_Федір_Данилович",1,0,1,0.0
"Пестерьєв_Сергій_Петрович",1,0,1,0.0
"Гонімов_Ілля_Олександрович",1,0,1,0.0
"Чайковський_Едуард_Феліксович",1,0,1,0.0
"Александров_Володимир_Іванович",1,0,1,0.0
"17035_Величко",1,0,1,0.0
"Градовський_Олександр_Дмитрович",1,0,1,0.0
"Соколовський_Георгій_Олександрович",1,0,1,0.0
"Федотов-Чеховський_Олександр_Олексійович",1,0,1,0.0
"Єлігулашвілі_Тамара_Давидівна",1,0,1,0.0
"Воронович_Олександра_Петрівна",1,0,1,0.0
"Загорський_Іван_Васильович",1,0,1,0.0
"Хотинський_Євген_Семенович",1,0,1,0.0
"Тайбер_Павло_Абрамович",1,0,1,0.0
"Косухін_Євген_Іванович",1,0,1,0.0
"Волков_Григорій_Іванович",1,0,1,0.0
"Дев'янін_Анатолій_Михайлович",1,0,1,0.0
"Гармаш_Тамара_Іванівна",1,0,1,0.0
"Зарапін_Анатолій_Петрович",1,0,1,0.0
"Кованько_Семен_Миколайович",1,0,1,0.0
"Богданов_Григорій_Олександрович",1,0,1,0.0
"Макаров_Павло_Капітонович",1,0,1,0.0
"Лівшиць_Михайло_Самойлович",1,0,1,0.0
"Чемпіонат_України_з_легкої_атлетики_в_приміщенні_серед_юнаків_1993",1,0,1,0.0
"Яковлєв_Андрій_Ігорович",1,0,1,0.0
"Байда-Суховій_Дмитро_Михайлович",1,0,1,0.0
"Баженов_Микола_Іванович",1,0,1,0.0
"Горчаков_Олександр_Кирилович",1,0,1,0.0
"Арановська-Дубовіс_Дебора_Марківна",1,0,1,0.0
"Фисуненко_Олег_Петрович",1,0,1,0.0
"Серафімов_Сергій_Савич",1,0,1,0.0
"Турбаба_Дмитро_Петрович",1,0,1,0.0
"Мільштейн_Олександр_Мойсейович",1,0,1,0.0
"Іоанн_(Кратіров)",1,0,1,0.0
"Беккер_Давид_Юлійович",1,0,1,0.0
"Пінський_Матвій_Григорович",1,0,1,0.0
"Фомін_Акім_Феофанович",1,0,1,0.0
"Варвинський_Йосип_Васильович",1,0,1,0.0
"Мілка_Анатолій_Дмитрович",1,0,1,0.0
"Штейн_Григорій_Аркадійович",1,0,1,0.0
"Гавриленко_Микола_Георгійович",1,0,1,0.0
"Мушник_Сергій_Михайлович",1,0,1,0.0
"Харківський_міський_турнір_юних_фізиків",1,0,1,0.0
"Шермейстер_Леонід_Юлійович",1,0,1,0.0
"Фахрутдінов_Місхат_Кашафутдінович",1,0,1,0.0
"Кучеряба_Тихін_Олександрович",1,0,1,0.0
"Пушкарьов_Валентин_Іванович",1,0,1,0.0
"Генрієта_Броссін_де_Поланська",1,0,1,0.0
"Ведута_Микола_Іванович",1,0,1,0.0
"Загуменна_Олена_Сергіївна",1,0,1,0.0
"Микола_Лазуненко",1,0,1,0.0
"Дегай_Павло_Іванович",1,0,1,0.0
"Колосов_Олександр_Олександрович",1,0,1,0.0
"Цвєтков_Всеволод_Іванович",1,0,1,0.0
"Ігумнов_Сергій_Миколайович",1,0,1,0.0
"Гриньов_Даміан_Петрович",1,0,1,0.0
"Зільберман_Григорій_Євсейович",1,0,1,0.0
"Попов_Володимир_Федорович",1,0,1,0.0
"Бережний_Семен_Іванович",1,0,1,0.0
"Основ'янський_провулок_(Харків)",1,0,1,0.0
"Погорєлов_Пилип_Павлович",1,0,1,0.0
"Недригайлов_Віктор_Іванович",1,0,1,0.0
"Пам'ятник_Олексію_Бекетову_(Харків,_Куликівський_узвіз)",1,0,1,0.0
"Янишева_Нінель_Яківна",1,0,1,0.0
"Кохно_Микита",1,0,1,0.0
"Передвузлова_(зупинний_пункт)",1,0,1,0.0
"Сидоркін_В'ячеслав_Євгенович",1,0,1,0.0
"Золотарьов_Віктор_Володимирович",1,0,1,0.0
"Корсун_Анатолій_Миколайович",1,0,1,0.0
"Палюмбецький_Олександр_Іванович",1,0,1,0.0
"Ходот_Андрій_Варфоломійович",1,0,1,0.0
"Федота_Дмитро_Валерійович",1,0,1,0.0
"Константин_Доброджану-Ґеря",1,0,1,0.0
"Скрипник_Тетяна_Олексіївна",1,0,1,0.0
"Глушко_Федір_Іванович",1,0,1,0.0
"Афанасій_Вольховський",1,0,1,0.0
"Івченко_Макар_Павлович",1,0,1,0.0
"Катаєва_Римма_Олександрівна",1,0,1,0.0
"Альошин_Геннадій_Васильович",1,0,1,0.0
"Меншиков_Олександр_Євгенович",1,0,1,0.0
"Ордін_Леонід_Петрович",1,0,1,0.0
"Іванов_Леонід_Лікаріонович",1,0,1,0.0
"Ліпатов_Ростислав_Федорович",1,0,1,0.0
"Олекса_Олексієнко",1,0,1,0.0
"Потрєсов_Сергій_Вікторович",1,0,1,0.0
"Голдін_Микола_Васильович",1,0,1,0.0
"Остапенко_Олександр_Петрович",1,0,1,0.0
"Оржановський_Вячеслав_Феофілович",1,0,1,0.0
"Страхов_Олексій_Вікторович",1,0,1,0.0
"Загоскін_Сергій_Іліодорович",1,0,1,0.0
"Базлов_Євген_Олексійович",1,0,1,0.0
"Кравець_Дар'я_Дмитрівна",1,0,1,0.0
"Базелян_Лазар_Львович",1,0,1,0.0
"Шабадаш_Арнольд_Леонович",1,0,1,0.0
"Петренко_Святослав_Андрійович",1,0,1,0.0
"Шундровська_Ірина_Геннадіївна",1,0,1,0.0
"Гаврилко_Ростислав_Андрійович",1,0,1,0.0
"Ємельянов_Дмитро_Сидорович",1,0,1,0.0
"Яхнис_Борис",1,0,1,0.0
"Брагінець_Андрій_Степанович",1,0,1,0.0
"Фестиваль_поезії_імені_Бориса_Чичибабіна",1,0,1,0.0
"Черкаський_Анатолій_Ілліч",1,0,1,0.0
"Рижова_Тетяна_Миколаївна",1,0,1,0.0
"Чепурківський_Юхим_Михайлович",1,0,1,0.0
"Пінчевський_Михайло_Якович",1,0,1,0.0
"Поштовий_союз_(журнал,_Харків)",1,0,1,0.0
"Ахвледіані_Георгій_Саріданович",1,0,1,0.0
"2126_Герасимович",1,0,1,0.0
"Толстой_Олександр_Вікторович",1,0,1,0.0
"Гаркавенко_Галина_Іллівна",1,0,1,0.0
"Наукова_бібліотека_Харківського_національного_університету_радіоелектроніки",1,0,1,0.0
"Радченко_Хома_Порфирійович",1,0,1,0.0
"Корнільєв_Ярослав_Олександрович",1,0,1,0.0
"Белькінд_Лев_Давидович",1,0,1,0.0
"3210_Лупішко",1,0,1,0.0
"Назаренко_Тетяна",1,0,1,0.0
"Гончаренко_Владислав_Васильович_(науковець)",1,0,1,0.0
"Столяров_Яків_Васильович",1,0,1,0.0
"Вороновський_Геннадій_Кирилович",1,0,1,0.0
"Каченовський_Дмитро_Іванович",1,0,1,0.0
"Харків_(видання)",1,0,1,0.0
"Барова_Наталія_Олександрівна",1,0,1,0.0
"Солдатов_Геннадій_Васильович",1,0,1,0.0
"Кушковий_Дмитро_Михайлович",1,0,1,0.0
"Рибін_Петро_Антонович",0,0,0,0.0
"Михайленко_Парасковія_Іванівна",0,0,0,0.0
"Брусов_Євгеній_Іванович",0,0,0,0.0
"Федоровський_Павло_Олексійович",0,0,0,0.0
"Воронець-Монтвід_Катерина_Дмитрівна",0,0,0,0.0
"Грунауер_Олександр_Адольфович",0,0,0,0.0
"Оболенський_Михайло_Олександрович",0,0,0,0.0
"Рябінін_Ігор_Вікторович",0,0,0,0.0
"Крикуненко_Олег_Іванович",0,0,0,0.0
"Довгопол_Василь_Микитович",0,0,0,0.0
"Туховський_Володимир_Дмитрович",0,0,0,0.0
"Лебединський_Володимир_Іванович",0,0,0,0.0
"Смільський_Михайло_Іванович",0,0,0,0.0
"Кисляков_Костянтин_Сергійович",0,0,0,0.0
"Чміль_Варвара_Іванівна",0,0,0,0.0
"Костенко_Веніамін_Павлович",0,0,0,0.0
"Шутов_Іван_Микитович",0,0,0,0.0
"Лучицький_Борис_Болеславович",0,0,0,0.0
"Глікман_Віктор_Якович",0,0,0,0.0
"Баров_Кирило_Олександрович",0,0,0,0.0
"Мартьянов_Яків_Васильович",0,0,0,0.0
"Людмилін_Анатолій_Олексійович",0,0,0,0.0
"Брусиловський_Рафаїл_Мойсейович",0,0,0,0.0
"Третьяков_Роберт_Степанович",0,0,0,0.0
"Дев'ятова_Тетяна_Миколаївна",0,0,0,0.0
"Ново-Баварське_водосховище",0,0,0,0.0
"Ванюшкіна_Світлана_Олександрівна",0,0,0,0.0
"Климовська_Матільда_Львівна",0,0,0,0.0
"4208_Кісельов",0,0,0,0.0
"Олександрівська_лікарня_(Харків)",0,0,0,0.0
"Курас_Григорій_Михайлович",0,0,0,0.0
"Галкін_Новомир_Георгійович",0,0,0,0.0
"Спаський_Василь_Лукич",0,0,0,0.0
"Анна_Цибулєва",0,0,0,0.0
